,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_198,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-174.3095262130273,-3.347522190552531,2.366534158404651e-08,SE,225,0.3325456516190299,5.6798727133113256e+16,0.0016927719116210938,370.2834540348723,-174.3106406234695,0.0011144104421987322,0.9733693363032492,0.9733693964949691,0
gene_199,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-172.0560933940269,1.037187292474999,2.77428265227025e-09,SE,225,10.788033477571657,1.842593841814707e+18,0.0016086101531982422,365.7765883968715,-172.05720780765307,0.0011144136261691528,0.9733692982743107,0.9733693964949691,0
gene_200,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-168.76670458573562,-9.515717836684457,1.8717609523576589e-07,SE,225,19.30563221293051,3.2973979086958295e+18,0.0016093254089355469,359.19781078028893,-168.76781899953357,0.0011144137979499646,0.9733692962225842,0.9733693964949691,0
gene_201,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-185.50702518329672,-7.540155221678862,1.1781242639997103e-07,SE,225,0.370637578069465,6.330482013387666e+16,0.0018780231475830078,392.6784519754111,-185.50813959394117,0.0011144106444476165,0.9733693338876126,0.9733693964949691,0
gene_202,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-191.16285662566088,-10.047906738842837,2.0875504068479287e-07,SE,225,18.74427075174671,3.2015174895666345e+18,0.001054525375366211,403.99011486013944,-191.1639710404798,0.0011144148189146108,0.9733692840283245,0.9733693964949691,0
gene_203,0.03987901994502991,4,3.6017603784793164,23.385612064152987,-159.49148950763856,-6.2522017433205015,1.283623070312555,SE,225,0.01085506964484173,5.816462958595882,0.005071163177490234,340.6473806240948,-159.7091861561817,0.2176966485431251,0.6408005889206214,0.9733693964949691,0
gene_204,0.023044383440058182,4,27.423566376671246,13.972344226459155,-142.14799260742757,-12.540330459830898,1.0788317184908354,SE,225,0.001363416171633528,2.044129078347359,0.0015869140625,305.9603868236728,-143.29009428049264,1.1421016730650706,0.285208671080433,0.9733693964949691,0
gene_205,0.152710014503034,4,1.3052997589111328,5.542405626869766,-161.58644271787267,-8.301816522025733,10.201834670081126,SE,225,6.2823586561904845,353.44240004383215,0.00159454345703125,344.837287044563,-161.5907677805906,0.004325062717924766,0.9475647554238229,0.9733693964949691,0
gene_206,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-172.8098264407131,-7.2175887013423425,1.0793361003018013e-07,SE,225,0.32399246281767946,5.533784429046988e+16,0.002148151397705078,367.2840544902439,-172.81094085110368,0.0011144103905849079,0.9733693369197186,0.9733693964949691,0
gene_207,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-188.1578982291453,-5.814429064932536,7.032531439554814e-08,SE,225,1.4537993143026198,2.4830861614747504e+17,0.0016019344329833984,397.9801980671083,-188.15901264160271,0.0011144124574116177,0.9733693122337961,0.9733693964949691,0
gene_208,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-166.63907327378865,-6.476339769010533,8.698171567418246e-08,SE,225,0.06263324885497855,1.0697745689514608e+16,0.002168416976928711,354.942548156395,-166.6401876791913,0.001114405402660168,0.9733693964949691,0.9733693964949691,0
gene_209,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-173.2950888197024,-8.727982738739787,1.575770555517654e-07,SE,225,253.79284895961717,4.334776505484704e+19,0.0015807151794433594,368.2545792482225,-173.29620323386655,0.001114414164135269,0.9733692918489172,0.9733693964949691,0
gene_210,0.833991328863255,4,1.3052997589111328,0.19883964995300266,-156.14257761340536,-7.773930096295501,42.47129035198213,SE,225,5.119915346260399,255.93840352974772,0.0015857219696044922,333.9495568356284,-157.02845616837413,0.8858785549687695,0.34659662960152704,0.9733693964949691,0
gene_211,0.5194875074815967,4,1.3052997589111328,0.9239816085693545,-182.10848603111654,-6.305517561332913,18.579110374433174,SE,225,4.879660670623359,91.61868393284921,0.0010480880737304688,385.88137367105077,-182.51754474737777,0.40905871626122803,0.5224476508045732,0.9733693964949691,0
gene_212,0.01737582850832718,4,9.938466421540705,45.324859138790565,-167.16721324397656,-9.14908518809442,0.9558607251945967,SE,225,0.0032640121787471926,8.410500706563864,0.0033326148986816406,355.9988280967708,-167.38782255627348,0.22060931229691505,0.638576044678949,0.9733693964949691,0
gene_213,0.06813809396942205,4,2.168265886298247,13.564472138262907,-163.10039786036538,0.9981025696662729,0.0780004982314715,SE,225,0.060896638575508075,12.497227725140759,0.004264354705810547,347.86519732954844,-163.2232194494661,0.12282158910070962,0.7259941707391655,0.9733693964949691,0
gene_214,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-167.8719134929852,-5.807341285381256,7.00494904564154e-08,SE,225,0.1900626354840374,3.2462658039581004e+16,0.0021347999572753906,357.40822859478806,-167.87302790217996,0.0011144091947699053,0.9733693512023955,0.9733693964949691,0
gene_215,3.084550572960874e-06,4,3.6017603784793164,314900.98797813634,-184.93077535176326,-5.753676830606236,0.00010608733996425673,SE,225,0.5330747676915013,40568175609.666405,0.001054525375366211,391.5259523123442,-184.93189434312026,0.0011189913570035515,0.9733146785736528,0.9733693964949691,0
gene_216,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-167.92411213850528,-6.377473793199221,8.436848954967891e-08,SE,225,8133.328083464254,1.3891707206143398e+21,0.0015912055969238281,357.51262588582824,-167.92522655278486,0.0011144142795842527,0.9733692904700105,0.9733693964949691,0
gene_217,0.16488065848161015,4,2.168265886298247,5.023658964236013,-170.25514143482397,-11.104069882490299,15.832114757576617,SE,225,0.01534233036468294,0.7742708470700637,0.003754854202270508,362.1746844784656,-171.05519754094342,0.800056106119456,0.3710765952458812,0.9733693964949691,0
gene_218,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-159.9650157489341,-10.133091382147635,2.1213853090688552e-07,SE,225,0.27122238324453185,4.632472583327347e+16,0.0016307830810546875,341.59443310668587,-159.96613015895966,0.0011144100255648937,0.9733693412794748,0.9733693964949691,0
gene_219,0.9999545533692937,4,1.3052997589111328,4.5399929762484854e-05,-153.5220820484144,-7.238250242875153,42.852563919506906,SE,225,1.0202449591260536,357732975.7968339,0.0015919208526611328,328.7085657056465,-155.7005897397647,2.1785076913502905,0.13995010433180022,0.6138162470692992,0
gene_220,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-158.34558873019796,-13.321802245288463,3.662868625026788e-07,SE,225,1.3520734442688902,2.3093385900873613e+17,0.001604318618774414,338.3555790692136,-158.34670314258594,0.0011144123879773815,0.9733693130631096,0.9733693964949691,0
gene_221,0.5001053327940302,4,1.3052997589111328,0.998506209933986,-156.2261543984261,-3.024310731515764,4.214459415879942,SE,225,4.1432536841273375,77.60636833111154,0.001043558120727539,334.1167104056699,-156.49996084563531,0.27380644720921055,0.6007897294164553,0.9733693964949691,0
gene_222,0.018706320785717868,4,2.168265886298247,52.02977456368794,-170.0277864920874,-6.904182295544839,0.87403107638144,SE,225,0.3580858114447089,800.4522994842288,0.002645254135131836,361.71997459299246,-170.03920562663518,0.01141913454779342,0.9148997685934905,0.9733693964949691,0
gene_223,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.15077669480343,-8.247216915238996,1.4072113244019385e-07,SE,225,0.3300370991635643,5.6370266902996264e+16,0.0015916824340820312,353.96595499842454,-166.15189110522957,0.0011144104261404664,0.9733693364950472,0.9733693964949691,0
gene_224,0.10991618908516707,4,2.168265886298247,8.031756988573216,-167.0720273711829,-5.514859521568634,2.8370393984857905,SE,225,0.02405482317076725,2.2269490927261693,0.00354766845703125,355.8084563511835,-167.4744826890928,0.4024553179098973,0.525823945066205,0.9733693964949691,0
gene_225,0.10461610930012026,4,9.938466421540705,6.859702066210333,-157.27842817724655,-10.054671779478248,2.279655960681202,SE,225,0.0021672212012270754,0.21708172803071002,0.0029854774475097656,336.2212579633108,-161.48450070398994,4.206072526743384,0.04027949509628925,0.19744850537396694,0
gene_226,2.0589420011371175e-09,4,1.3052997589111328,485165195.4097903,-186.6755891910948,-8.381177274341695,1.4541822279775765e-07,SE,225,0.2001992810458032,3.4193994962811656e+16,0.0017361640930175781,395.01557999100726,-186.67670360042118,0.0011144093263908417,0.9733693496303298,0.9733693964949691,0
gene_227,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-156.28157034911737,-7.151841878869346,1.0590973192058308e-07,SE,225,1.5571767924476931,2.659654676031607e+17,0.0016415119171142578,334.22754230705243,-156.28268476163638,0.001114412519001462,0.973369311498175,0.9733693964949691,0
gene_228,0.030743389241154044,4,3.6017603784793164,30.623461975159756,-170.1949090306989,-4.732786383847176,0.598621992184778,SE,225,0.016389104845543987,14.243505165946495,0.0058062076568603516,362.0542196702155,-170.37446376200083,0.1795547313019199,0.671756176950131,0.9733693964949691,0
gene_229,0.46665260421455335,4,1.3052997589111328,1.141695362714126,-155.4854408595541,-4.749774554519119,9.603452193151025,SE,225,3.499827806225674,66.01600974343616,0.0010552406311035156,332.6352833279259,-155.51065725659058,0.02521639703647338,0.8738290361742654,0.9733693964949691,0
gene_230,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-153.23344239623248,-10.975341883554245,2.4875387931602174e-07,SE,225,351.02304922806803,5.9954662746212516e+19,0.0016055107116699219,328.13128640128264,-153.23455681041858,0.0011144141861052503,0.9733692915865108,0.9733693964949691,0
gene_231,0.08734840681338125,4,2.168265886298247,10.363139599669987,-168.75535189181886,-8.276263577238215,5.22544596672429,SE,225,0.044762618878952255,6.021439114182374,0.0031855106353759766,359.1751053924554,-168.96615193708445,0.21080004526558582,0.6461410581954838,0.9733693964949691,0
gene_232,0.07277836270782151,4,5.9829737238226635,11.717004243661556,-158.9882257015459,-3.163278260657964,0.3594421201089342,SE,225,0.001552089068230556,0.2842886490973912,0.0042133331298828125,339.6408530119095,-160.76112542813814,1.772899726592243,0.1830236218020893,0.7262842135003544,0
gene_233,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-169.4652453383569,-9.481048316920285,1.858219706370728e-07,SE,225,0.06298826159945485,1.0758381791367438e+16,0.002182483673095703,360.5948922855315,-169.46635974378458,0.0011144054276712723,0.9733693961962387,0.9733693964949691,0
gene_234,0.098846956735857,4,3.6017603784793164,8.855284297117912,-159.0976408675259,-12.741797806904316,10.146575286960108,SE,225,0.0025965333180491997,0.2850112097044335,0.005232572555541992,339.8596833438695,-160.49057530768758,1.3929344401616675,0.23791016741526216,0.8619933602002252,0
gene_235,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-171.20950493244118,-6.742479631008928,9.425497522089606e-08,SE,225,0.30221174244908483,5.161770184700256e+16,0.0016036033630371094,364.08341147370004,-171.21061934269324,0.0011144102520574961,0.9733693385742737,0.9733693964949691,0
gene_236,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-166.053740308148,-3.843307860741555,3.0973374415997894e-08,SE,225,0.09117209214581849,1.5572174102212996e+16,0.0021381378173828125,353.7718822251137,-166.0548547150737,0.0011144069256943112,0.9733693783039947,0.9733693964949691,0
gene_237,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-177.8753690555377,-11.208938289066195,2.5955050410151043e-07,SE,225,0.22004750586965752,3.7584067574972296e+16,0.002141714096069336,377.4151397198931,-177.87648346509326,0.0011144095555550848,0.973369346893218,0.9733693964949691,0
gene_238,0.10172504706322388,4,2.168265886298247,8.758358361867352,-161.30143891411885,-6.839514709187942,4.07244201801888,SE,225,0.048874739030687245,5.12128271405499,0.003155946731567383,344.2672794370554,-161.54229771251477,0.2408587983959194,0.6235865322868216,0.9733693964949691,0
gene_239,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-193.58649438343264,-5.3880878838374775,6.05128231248954e-08,SE,225,0.30663090712548063,5.237249424133659e+16,0.0016298294067382812,408.83739037568296,-193.5876087937129,0.0011144102802518319,0.9733693382375239,0.9733693964949691,0
gene_240,2.0589420011371183e-09,4,1.3052997589111328,485165195.4097903,-175.92601277106633,-7.536093221818508,1.1763495553312892e-07,SE,225,9359.37687885589,1.5985795961846337e+21,0.001627206802368164,373.51642715095034,-175.92712718539354,0.0011144143272190377,0.9733692899010673,0.9733693964949691,0
gene_241,0.03310768025670049,4,16.509033696538385,17.109043842836176,-154.70280010009446,-4.6470790145098615,0.23548691038644923,SE,225,0.0014034458721112722,1.0618053670449545,0.0024056434631347656,331.0700018090066,-156.24093869032583,1.5381385902313696,0.214895085049841,0.8139965342797009,0
gene_242,0.02307112744427692,4,3.6017603784793164,41.13025336864097,-174.2576238139295,-2.7301868598478505,0.16030005255905153,SE,225,0.029387703355789142,43.9627997626864,0.00607752799987793,370.1796492366767,-174.39369309120093,0.13606927727141738,0.7122203814664327,0.9733693964949691,0
gene_243,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-174.62041613886595,-11.793960040497195,2.872711245871903e-07,SE,225,0.13218642617104606,2.2577413700155636e+16,0.0021486282348632812,370.9052338865496,-174.62153054704208,0.0011144081761358393,0.9733693633688498,0.9733693964949691,0
gene_244,0.010863836718550964,4,9.938466421540705,72.9738722640705,-162.25483903958042,-8.272133950484472,0.5904342159378452,SE,225,0.002304717444240275,14.790873170846176,0.0034093856811523438,346.1740796879785,-162.41561015498982,0.16077111540940336,0.6884475597924097,0.9733693964949691,0
gene_245,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-172.4442569963553,-6.235667109023288,8.070386429850324e-08,SE,225,0.49055540113975815,8.378675901296186e+16,0.001592874526977539,366.5529156015283,-172.4453714074787,0.0011144111233818421,0.9733693281672801,0.9733693964949691,0
gene_246,2.058942001137118e-09,4,1.3052997589111328,485165195.4097903,-153.59477900248885,-9.639192172990528,1.9198276609125057e-07,SE,225,1.6034677090224854,2.73871946387269e+17,0.0015859603881835938,328.8539596137954,-153.59589341503326,0.0011144125444104702,0.973369311194693,0.9733693964949691,0
gene_247,0.4675810443779183,4,1.3052997589111328,1.1374448914848356,-163.07572845322093,-10.429563657949451,45.97655333883799,SE,225,3.9431724930048304,74.3499444163647,0.0011157989501953125,347.81585851525955,-163.09375981130108,0.018031358080150994,0.8931804620018177,0.9733693964949691,0
gene_248,0.006884933776441285,4,16.509033696538385,84.50378933838488,-156.19594102400185,-6.09902482553869,0.21672226280331675,SE,225,0.0011753537336615782,18.474485340737527,0.0013158321380615234,334.0562836568214,-156.4346318092036,0.23869078520175435,0.6251533017526836,0.9733693964949691,0
gene_249,0.4934567708018263,4,1.3052997589111328,1.025418513725973,-163.442610177375,-8.094686186920734,29.12165602290693,SE,225,2.7522131846698006,51.564982283243246,0.00104522705078125,348.5496219635677,-163.7110530451928,0.2684428678178108,0.604378227357917,0.9733693964949691,0
