,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_200,0.008850418181085772,4,0.5,111.96201089215461,-3620.9844327260867,-45.740299070390435,18.432180447259526,SE,2500,1.383134093418102,13263.87760053242,0.006769418716430664,7273.265049495599,-3620.988902992389,0.004470266302178061,0.9466931172231546,0.9920224282520944,0
gene_201,2.060656676416491e-09,4,0.5,485165195.4097903,-3588.8814583964377,23.658923824640418,1.155850556293176e-06,SE,2500,0.0032359008641449504,551771777336897.1,0.001665353775024414,7209.059100836301,-3588.881558383909,9.998747145800735e-05,0.9920217871779146,0.9920224282520944,0
gene_202,0.0019839596050332873,4,11.377976770644345,393.5353645594681,-3662.4017400759785,42.564563817709235,2.0004097327180665,SE,2500,1.994035590066547e-05,3.69856935802013,0.006781339645385742,7356.0996641953825,-3662.849636255389,0.4478961794106908,0.5033357220402204,0.9920224282520944,0
gene_203,0.07976883558176105,4,0.5,11.533442741511898,-3640.928465594138,0.8952168223272695,0.147018977581765,SE,2500,0.014775265864298528,2.314628085522682,0.0075414180755615234,7313.153115231701,-3641.192360715586,0.2638951214480585,0.6074566940955357,0.9920224282520944,0
gene_204,0.05034924190153112,4,0.5,18.85672479927373,-3609.7625801876657,-25.538377813754636,31.931578095980914,SE,2500,0.02508859196520144,8.792554220804414,0.008641719818115234,7250.821344418757,-3609.885254831829,0.1226746441634532,0.7261515338314719,0.9920224282520944,0
gene_205,2.0606566764164913e-09,4,0.5,485165195.4097903,-3580.3481417808653,-39.61138133840724,3.2361931446432713e-06,SE,2500,0.24531090693915628,4.1829351641064744e+16,0.00478053092956543,7191.992467605156,-3580.348241803041,0.0001000221759568376,0.9920204027713355,0.9920224282520944,0
gene_206,0.11202475822526523,4,0.5,7.924687060485622,-3642.0328765842996,-8.178889322827754,7.142502540074571,SE,2500,0.008526141941234808,0.7659740247287058,0.005527019500732422,7315.361937212025,-3642.6707893028815,0.6379127185819016,0.42446764416008786,0.9920224282520944,0
gene_207,2.060656676416491e-09,4,0.5,485165195.4097903,-3538.177318742699,-13.969582926154214,4.0427866624685224e-07,SE,2500,0.009685191176231976,1651476782979025.0,0.00479435920715332,7107.650821528823,-3538.177418746713,0.0001000040142571379,0.9920211272346614,0.9920224282520944,0
gene_208,0.0035357985156998562,4,11.377976770644345,220.47190849622226,-3603.11598545386,0.41320396826587624,0.004965586591259886,SE,2500,3.174827664648047e-05,1.8660140927376025,0.007133007049560547,7237.528154951146,-3604.027495302462,0.9115098486017814,0.33971412861346173,0.9920224282520944,0
gene_209,0.005379963663303418,4,11.377976770644345,144.62951537403592,-3659.378499944795,-9.242133899882718,0.14257714708360839,SE,2500,2.6750844937482397e-05,0.6843427175747344,0.007517337799072266,7350.053183933015,-3660.7526152859,1.3741153411051528,0.24110606771323773,0.9920224282520944,0
gene_210,9.68060108848618e-05,4,11.377976770644345,8080.434252533458,-3681.986388633768,2.5475100098138097,0.0008904094557085978,SE,2500,0.00033628164874434564,25992.585188829536,0.006846189498901367,7395.2689613109615,-3681.9885399557534,0.0021513219853659393,0.9630055075208359,0.9920224282520944,0
gene_211,0.15137405577003238,4,0.5,5.604800222678045,-3654.5395824199804,-31.165942322361204,134.93950370021852,SE,2500,0.006097329478079903,0.34740005570090454,0.006395816802978516,7340.375348883386,-3655.555174503085,1.0155920831043659,0.31356686609660467,0.9920224282520944,0
gene_212,0.1483290601447612,4,0.5,5.740382917122833,-3639.8058446973555,-29.929520199262,122.15758688861902,SE,2500,0.005950456283262427,0.3491504544073972,0.00557255744934082,7310.907873438136,-3640.805537700654,0.9996930032984892,0.3173848034814586,0.9920224282520944,0
gene_213,0.036470667714260184,4,0.5,26.412925423120885,-3570.5536888812553,-10.535182449843173,3.9989237450756425,SE,2500,0.06545322321144584,41.36421809032863,0.007850408554077148,7172.403561805936,-3570.623553163381,0.06986428212576357,0.791534487618672,0.9920224282520944,0
gene_214,0.0683996016547006,4,0.5,13.61668442542902,-3658.1665772743486,1.1494737537829467,0.16158832923349833,SE,2500,0.023398176153766593,4.769998392967064,0.006470441818237305,7347.629338592123,-3658.5021155344157,0.3355382600670964,0.5624160150382695,0.9920224282520944,0
gene_215,0.01870744044363292,4,0.5,52.4420202753591,-3637.991188034624,-15.844651753493677,4.665422163254823,SE,2500,0.3291328031721948,735.6470751133553,0.007117033004760742,7307.278560112673,-3638.0229986424474,0.031810607823445025,0.8584439633016397,0.9920224282520944,0
gene_216,3.5975397576005912e-06,4,0.5,277899.7236546611,-3644.353615401811,4.067821462568326,6.343212042200479e-05,SE,2500,2.3721049951203623,132710343938.99136,0.0016765594482421875,7320.003414847048,-3644.3537179585624,0.00010255675124426489,0.9919199366512198,0.9920224282520944,0
gene_217,2.047040098290747e-09,4,1.7450505811270067,485165195.4097903,-3697.6464868528055,5.062950816490138,5.51590218883012e-08,SE,2500,0.005711375421793932,986878220093574.9,0.001737833023071289,7426.5891577490365,-3697.6465869087933,0.00010005598778661806,0.9920190542054491,0.9920224282520944,0
gene_218,0.08357945529939512,4,0.5,10.962019236375193,-3547.080042938194,-12.266605715825134,12.059528124220574,SE,2500,0.012701352775174386,1.8392840410571907,0.00711369514465332,7125.456269919813,-3547.2544583694116,0.17441543121776704,0.6762171212986952,0.9920224282520944,0
gene_219,0.0005016747040380609,4,11.377976770644345,1558.615307782059,-3622.9036228321165,-14.86065022342923,0.10618628202136145,SE,2500,0.0001326877626304348,382.53467063856607,0.006783723831176758,7277.1034297076585,-3622.921063717514,0.017440885397263628,0.8949337143102152,0.9920224282520944,0
gene_220,0.07261275158848492,4,0.5,12.768606561880759,-3669.7754074356944,17.780914622865264,22.080117821344718,SE,2500,0.01762006317527406,3.240034043606369,0.007117509841918945,7370.846998914814,-3669.9994957797435,0.22408834404905065,0.6359423072772273,0.9920224282520944,0
gene_221,2.060656676416491e-09,4,0.5,485165195.4097903,-3622.483187874346,3.21429695025065,2.3484078748389818e-08,SE,2500,0.002356407755987288,401804427959544.0,0.001669168472290039,7276.262559792118,-3622.483287855088,9.998074165196158e-05,0.992022055666247,0.9920224282520944,0
gene_222,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3664.9668035441937,8.608522538283061,1.5500967010391782e-07,SE,2500,8.840747708492523e-06,1763488162753.9995,0.0017206668853759766,7361.229791131813,-3664.9669042641717,0.00010071997803606791,0.9919926173559611,0.9920224282520944,0
gene_223,2.060656676416491e-09,4,0.5,485165195.4097903,-3633.1308423259834,-0.7296405138290505,3.3048796146029e-09,SE,2500,0.21280544372783827,3.628666106979248e+16,0.004510164260864258,7297.557868695392,-3633.1309423478333,0.00010002184990298701,0.9920204157769202,0.9920224282520944,0
gene_224,2.0575769550559708e-09,4,0.9340906222436361,485165195.4097903,-3542.4753352429907,-37.97118403318152,2.973846692746926e-06,SE,2500,0.1796901090020604,3.0731768552618996e+16,0.001659393310546875,7116.246854529407,-3542.4754352644227,0.00010002143199017155,0.992020432446592,0.9920224282520944,0
gene_225,2.060656676416491e-09,4,0.5,485165195.4097903,-3585.5193685273334,-35.711773251204214,2.630777652882029e-06,SE,2500,0.041062430113063854,7001787445439635.0,0.0043833255767822266,7202.334921098092,-3585.5194685430056,0.00010001567216022522,0.9920206621977595,0.9920224282520944,0
gene_226,2.0606566764164913e-09,4,0.5,485165195.4097903,-3672.5187730993566,0.880320360408011,3.87556102356237e-09,SE,2500,0.015539351176087745,2649702749579680.0,0.004357099533081055,7376.333730242139,-3672.518873108144,0.0001000087872853328,0.9920209368340008,0.9920224282520944,0
gene_227,0.0013265114434688747,4,21.256122803129635,376.6165635342279,-3557.9804464701447,-23.540380313798522,0.36548346231897777,SE,2500,6.090353598318198e-06,2.519984826141,0.0021169185638427734,7147.257076983715,-3558.8070756975694,0.8266292274247462,0.36324903749370263,0.9920224282520944,0
gene_228,2.060656676416491e-09,4,0.5,485165195.4097903,-3700.9971952726883,-1.8741675861298814,9.570552267027025e-09,SE,2500,0.00855960648289842,1459546964094425.5,0.0018970966339111328,7433.290574588802,-3700.9972952752632,0.00010000257498177234,0.9920211846496243,0.9920224282520944,0
gene_229,0.08323528301113649,4,0.5,11.011480383190566,-3572.188638321348,8.401825614045125,5.681250493891693,SE,2500,0.013955645942555116,2.0349651544080696,0.00833749771118164,7175.673460686122,-3572.486221051666,0.297582730317572,0.585401815168146,0.9920224282520944,0
gene_230,2.060656676416491e-09,4,0.5,485165195.4097903,-3604.0132201549823,-9.845942100381498,2.0197028399261612e-07,SE,2500,0.014923881079933941,2544755458821985.5,0.004377603530883789,7239.32262435339,-3604.0133201634003,0.00010000841803048388,0.9920209515637678,0.9920224282520944,0
gene_231,0.007341355016949286,4,11.377976770644345,105.7798075187357,-3612.437119349846,11.819082695632396,0.24882558474898678,SE,2500,3.287551586910306e-05,0.45534853266968456,0.007191896438598633,7256.170422743117,-3615.1862629521147,2.7491436022687594,0.09730653484487217,0.46781987906188544,0
gene_232,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3598.494032958406,-21.759231112997266,9.78029183647039e-07,SE,2500,2.7151011279255255e-05,5415886594272.161,0.001750946044921875,7228.2842499602375,-3598.4941333806937,0.00010042228768725181,0.9920044591207325,0.9920224282520944,0
gene_233,0.0008498498740016522,4,11.377976770644345,919.7453763511975,-3665.225943827403,-19.884787616297107,0.27421544618975213,SE,2500,2.5471484815469445e-05,25.626222407364818,0.0063893795013427734,7361.748071698232,-3665.3306288822414,0.1046850548382281,0.7462782181439379,0.9920224282520944,0
gene_234,2.060656676416491e-09,4,0.5,485165195.4097903,-3627.1087117565658,18.148076952125226,6.810434648927657e-07,SE,2500,0.0024027902203754537,409713364570148.44,0.001664876937866211,7285.513607556557,-3627.108811737757,9.99811913970916e-05,0.9920220377232014,0.9920224282520944,0
gene_235,0.014983199147344571,4,0.5,65.72557067063882,-3600.4990912145327,-45.72732666110175,31.072361278861848,SE,2500,0.4201906846129788,1441.9126055019137,0.007113218307495117,7232.294366472491,-3600.5159975757,0.016906361167457362,0.8965470717342869,0.9920224282520944,0
gene_236,2.0606566764164913e-09,4,0.5,485165195.4097903,-3620.152588360441,13.30145466997908,3.668619927750947e-07,SE,2500,0.007487277517906552,1276698080972122.8,0.001668691635131836,7271.601360764307,-3620.1526883613415,0.00010000090060202638,0.9920212514437915,0.9920224282520944,0
gene_237,0.0021623045276862652,4,11.377976770644345,361.0123992093292,-3621.7893923729844,-12.69971413452155,0.18778362767156667,SE,2500,3.0706510480347243e-05,4.7982809709582845,0.006792306900024414,7274.874968789394,-3622.0643190486117,0.27492667562728457,0.6000458999258704,0.9920224282520944,0
gene_238,0.002496820910714667,4,11.377976770644345,312.5402572477635,-3580.7474345086594,-3.6954979869647535,0.019919149165694598,SE,2500,1.1975005215869765e-05,1.4053820972783562,0.00641179084777832,7192.791053060744,-3581.6367025196555,0.8892680109961475,0.345675747065711,0.9920224282520944,0
gene_239,0.004530302810275298,4,11.377976770644345,171.9015854871202,-3635.9659755350817,16.76720919533633,0.42924376683066084,SE,2500,2.017534891077441e-05,0.7253211114325578,0.005612850189208984,7303.228135113589,-3637.81381131361,1.847835778528406,0.17403531607209133,0.791069618509506,0
gene_240,0.07876624094143928,4,0.5,11.69297454908341,-3634.63599243023,-9.747028203430087,7.2302230465939825,SE,2500,0.01559536003778554,2.495998439419702,0.008236885070800781,7300.568168903886,-3634.9100859158825,0.2740934856524291,0.6005989519642388,0.9920224282520944,0
gene_241,2.060656676416491e-09,4,0.5,485165195.4097903,-3630.4263058413344,-25.060632805580155,1.2966800647649268e-06,SE,2500,0.0036441869317941204,621390946361781.2,0.00475001335144043,7292.148795726094,-3630.4264058310737,9.998973928304622e-05,0.9920216967041536,0.9920224282520944,0
gene_242,2.0606566764164913e-09,4,0.5,485165195.4097903,-3665.7161250981335,-23.162769923018704,1.1081034629968147e-06,SE,2500,0.1193306390025897,2.0347742881364492e+16,0.0044591426849365234,7362.728434239692,-3665.716225118357,0.00010002022372646024,0.9920204806419107,0.9920224282520944,0
gene_243,0.176944290251411,4,0.5,4.650374820183491,-3592.3055849724915,-49.514344182127864,392.29420988565204,SE,2500,0.004955609847965524,0.22693189533200736,0.008274078369140625,7215.907353988408,-3593.7074358615364,1.4018508890449084,0.23641391720048688,0.9920224282520944,0
gene_244,0.12843150583662802,4,0.5,6.784615303871666,-3644.5356300229328,-11.37050903180744,15.554564546530088,SE,2500,0.008644091249350564,0.6283626399776006,0.005165815353393555,7320.367444089291,-3645.2389485138738,0.7033184909410011,0.40167087481021346,0.9920224282520944,0
gene_245,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3604.5014873925647,-27.210534035425404,1.5282626689456123e-06,SE,2500,0.0001385327306767321,24767513307868.98,0.0017697811126708984,7240.299158828555,-3604.5015876042335,0.00010021166872320464,0.9920128478966496,0.9920224282520944,0
gene_246,0.0008003405560993776,4,11.377976770644345,976.6895078597714,-3585.3461182753454,4.371065073339854,0.01374120537109232,SE,2500,2.977792149382197e-05,33.77301713901351,0.006412029266357422,7201.988420594116,-3585.4306517335344,0.0845334581890711,0.7712452960684992,0.9920224282520944,0
gene_247,0.00020929071678457185,4,11.377976770644345,3737.129961009657,-3603.9724679937663,-3.2339102969210893,0.0027248541696459714,SE,2500,0.00359370402462985,59456.19618605238,0.0067560672760009766,7239.241120030958,-3603.973429130131,0.0009611363648218685,0.9752677856859135,0.9920224282520944,0
gene_248,2.060656676416491e-09,4,0.5,485165195.4097903,-3650.921258534905,-2.3708855528247534,1.3825163028720524e-08,SE,2500,0.008862448429697838,1511186259070735.5,0.0044116973876953125,7333.138701113236,-3650.921358537883,0.00010000297788792523,0.9920211685770212,0.9920224282520944,0
gene_249,0.04063883267994017,4,0.5,23.60131438804172,-3627.1030294266743,16.18857856011763,10.441396331547585,SE,2500,0.056220542016313754,29.09699221447162,0.007128715515136719,7285.502242896774,-3627.1632090239427,0.06017959726841582,0.8062123045996512,0.9920224282520944,0
