,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_191,1.6124617855699566e-09,4,11.377976770644345,485165195.4097903,-3625.510862908941,-38.103388929765025,2.9947142928992894e-06,SE,2500,0.4928050692512254,1.3723720353294862e+17,0.004424333572387695,7282.317909861307,-3625.5109629331264,0.00010002418548538117,0.9920203226160446,0.9920218252218297,0
gene_192,0.0007682291884766544,4,21.256122803129635,650.6723115897482,-3577.6601990711224,8.844437572344049,0.044158148281452536,SE,2500,1.0772625949088345e-05,13.258883867383933,0.002074718475341797,7186.61658218567,-3577.786124484268,0.12592541314552363,0.7226946940558517,0.9920218252218297,0
gene_193,3.1586135705578386e-05,4,11.377976770644345,24766.7405623676,-3652.333863277594,-42.43902188827296,0.07120149759230067,SE,2500,0.011270479770680523,8180544.205091906,0.007169246673583984,7335.963910598613,-3652.3340468592296,0.00018358163561060792,0.9891896092787041,0.9920218252218297,0
gene_194,0.2122309574797956,4,0.5,3.710953018633086,-3586.1140223041452,7.009043306021442,9.465814757942349,SE,2500,0.003561275027497811,0.12879602965815073,0.006013393402099609,7203.524228651716,-3588.2883716282404,2.1743493240951466,0.14032885678923313,0.5847035699551381,0
gene_195,0.0888274294224356,4,0.5,10.255310705694596,-3586.8310996355467,-3.62553531032453,1.200252731075998,SE,2500,0.010240855508911873,1.3396855505977465,0.006104707717895508,7204.958383314519,-3587.2059553568292,0.374855721282529,0.5403693080631481,0.9920218252218297,0
gene_196,0.09908058134667239,4,0.5,9.090602777780576,-3637.3754331599926,8.263544901886862,6.492669994370845,SE,2500,0.009408725266913484,1.0288089351851613,0.007692813873291016,7306.047050363411,-3637.694929370479,0.31949621048624977,0.571910561378357,0.9920218252218297,0
gene_197,0.004184014352603414,4,0.5,237.9475335535694,-3593.399230391893,0.7501975598963545,0.006691472926510977,SE,2500,0.002663248666688183,112.08943592088221,0.0017104148864746094,7218.094644827212,-3593.491128575304,0.09189818341110367,0.7617777371458081,0.9920218252218297,0
gene_198,0.06531346568134147,4,0.5,14.307328094114258,-3651.7205191750677,18.60505510039161,21.82808982970934,SE,2500,0.020940635549950074,4.625865005299732,0.007222890853881836,7334.737222393561,-3651.905707889785,0.18518871471724196,0.6669515459955826,0.9920218252218297,0
gene_199,0.10122441088490323,4,0.5,8.876899233056443,-3573.2258457009557,-13.821564269421078,18.33341743039796,SE,2500,0.012219245452526381,1.2906172916544092,0.007607460021972656,7177.747875445337,-3573.631793474394,0.40594777343812893,0.5240334544200971,0.9920218252218297,0
gene_200,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3610.5548711019073,-7.199550310570934,1.090048750934527e-07,SE,2500,2.891118349756549e-05,5766992968274.528,0.0016887187957763672,7252.40592624724,-3610.5549715119555,0.0001004100481623027,0.9920049463697824,0.9920218252218297,0
gene_201,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3622.634695368197,-9.29320386673039,1.8019776899112213e-07,SE,2500,2.3577631880028673e-05,4703094816998.429,0.0016782283782958984,7276.565574779819,-3622.6347958194,0.00010045120325230528,0.992003308125234,0.9920218252218297,0
gene_202,0.06429670515503154,4,0.5,14.549387804515375,-3723.4014508352857,30.559125867950677,57.891941246793465,SE,2500,0.014514912443693318,3.2954736638341378,0.007615804672241211,7478.099085713997,-3723.506674447712,0.10522361242647094,0.7456489266417454,0.9920218252218297,0
gene_203,0.0020882910863655427,4,11.377976770644345,373.8351669164277,-3667.9670622737704,-11.550906361969828,0.153511589536753,SE,2500,1.8581738796605795e-05,3.1121420562541338,0.006009340286254883,7367.230308590966,-3668.4345628713554,0.46750059758505813,0.49413926322949187,0.9920218252218297,0
gene_204,0.10666186609732631,4,0.5,8.373402639399083,-3683.40028757372,-27.61070210341982,76.53999298739392,SE,2500,0.008039883629683458,0.7807571173440082,0.008414506912231445,7398.096759190866,-3683.9605594583936,0.5602718846735115,0.45415071685052055,0.9920218252218297,0
gene_205,0.00432807676875376,4,11.377976770644345,179.97010703910695,-3625.039356302357,15.840388043135428,0.37821528880886096,SE,2500,1.9079133583768326e-05,0.7508753347263833,0.006411314010620117,7281.37489664814,-3627.0009466323745,1.9615903300173159,0.16134333762392428,0.6484346600911081,0
gene_206,2.0606566764164913e-09,4,0.5,485165195.4097903,-3645.782354679479,-16.209424451206193,5.437887449277607e-07,SE,2500,0.16822028169343547,2.8684192659476556e+16,0.004469633102416992,7322.860893402383,-3645.78245470072,0.00010002124099628418,0.9920204400649519,0.9920218252218297,0
gene_207,1.4157975294804966e-05,4,0.5,70613.53941981183,-3618.7158456376073,-8.523841827562112,0.0010438929039586259,SE,2500,3.4184262056567936,12348810190.855902,0.0017178058624267578,7268.72787531864,-3618.71595398748,0.00010834987278940389,0.9916948702494428,0.9920218252218297,0
gene_208,2.0606566764164913e-09,4,0.5,485165195.4097903,-3644.0537562724603,-16.96376237142813,5.953635441128185e-07,SE,2500,0.008460543257437605,1442655132645910.2,0.004904985427856445,7319.403696588346,-3644.0538562748934,0.00010000243310059886,0.9920211903095103,0.9920218252218297,0
gene_209,0.0894050067927616,4,0.5,10.182600309045071,-3669.843819847871,-11.581194554327599,11.479662563251699,SE,2500,0.011717982688466246,1.5165343607696011,0.007969856262207031,7370.983823739168,-3670.142628431025,0.2988085831539138,0.5846302978787119,0.9920218252218297,0
gene_210,0.03748600492498324,4,0.5,25.670431831287548,-3604.562758672996,-0.7099630235550671,0.05773450890045742,SE,2500,0.06521616011273182,39.17129370074595,0.007840871810913086,7240.421701389418,-3604.6188634901437,0.05610481714757043,0.8127618690026304,0.9920218252218297,0
gene_211,2.0606566764164913e-09,4,0.5,485165195.4097903,-3633.8387726744804,-27.938544408437426,1.6110675549548172e-06,SE,2500,0.015948849618621665,2719528647510376.0,0.004897356033325195,7298.973729392386,-3633.838872683499,0.0001000090187517344,0.9920209276007002,0.9920218252218297,0
gene_212,2.060656676416491e-09,4,0.5,485165195.4097903,-3674.095893875601,3.4972249582374557,2.7490226718981295e-08,SE,2500,2.88365474279498,4.9170829684190394e+17,0.004940986633300781,7379.487971794628,-3674.0959939009595,0.0001000253582787991,0.9920202758364901,0.9920218252218297,0
gene_213,2.0606566764164913e-09,4,0.5,485165195.4097903,-3643.899677195983,18.8707021948885,7.362104861125144e-07,SE,2500,0.013258959889176641,2260860320151610.0,0.0048482418060302734,7319.095538435391,-3643.8997772032944,0.00010000731163017917,0.9920209956988112,0.9920218252218297,0
gene_214,0.3082503987452763,4,0.5,2.243574782170111,-3632.82999270196,20.31231947828477,107.62481696323242,SE,2500,0.003361854408424188,0.08120669115564112,0.002516508102416992,7296.956169447345,-3637.222429192695,4.392436490735236,0.03609869038608171,0.17027684144378166,0
gene_215,0.05825168973767006,4,0.5,16.162986173692907,-3608.8244349095044,-49.692251684413044,139.0575243354126,SE,2500,0.019831392915502167,5.356902030515769,0.007726907730102539,7248.945053862434,-3608.9642973250347,0.1398624155303878,0.7084178281766056,0.9920218252218297,0
gene_216,0.17573271904883186,4,0.5,4.689329087462439,-3584.1013105539873,19.178651110195656,58.644747856102164,SE,2500,0.005125595423102959,0.23691570914786048,0.008016109466552734,7199.4988051514,-3585.4726312254365,1.3713206714492117,0.24158510365054664,0.8273462453785844,0
gene_217,0.001505724433528793,4,11.377976770644345,518.7751339906922,-3725.53990257475,4.946313632196902,0.02579299284058791,SE,2500,2.016854724495798e-05,6.481645297995972,0.007956504821777344,7482.375989192926,-3725.8894645422533,0.3495619675031776,0.5543611944171791,0.9920218252218297,0
gene_218,0.16582421103626785,4,0.5,5.0292696399730845,-3578.8416292692104,13.83762257345532,29.044907903272616,SE,2500,0.0041119041396565975,0.20586767039265333,0.009126424789428711,7188.979442581846,-3580.246729645337,1.4051003761264838,0.2358714646325688,0.8189981410853083,0
gene_219,0.015307140743273438,4,0.5,64.31347744481138,-3654.9482073615686,-2.0217133580310747,0.07869541553147814,SE,2500,0.3261317817696624,1073.7024084132022,0.0064427852630615234,7341.192598766563,-3654.9559814703202,0.007774108751618769,0.9297408404936065,0.9920218252218297,0
gene_220,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3559.0994420570787,-33.01759115957921,2.249070312899569e-06,SE,2500,0.00022001199259967692,39334747304728.53,0.0016851425170898438,7149.495068157583,-3559.0995422305464,0.00010017346767199342,0.9920143703565781,0.9920218252218297,0
gene_221,0.13027066735891107,4,0.5,6.674715494473457,-3598.5164043959962,2.3765856044329166,0.8182234633143347,SE,2500,0.007589039328420272,0.5398940622283744,0.0060842037200927734,7228.328992835418,-3599.1273923693057,0.6109879733094203,0.434416063073921,0.9920218252218297,0
gene_222,0.14279224884210873,4,0.5,6.001733891727469,-3691.647253029707,-10.785175872532637,15.45777611803406,SE,2500,0.005980795368090762,0.37099987348886687,0.007231712341308594,7414.590690102839,-3692.4329921349117,0.7857391052048115,0.37539164422127813,0.9645524795404332,0
gene_223,0.02986758387332123,4,0.5,32.473283491120206,-3585.23322495422,-19.013105174788855,10.639467110056495,SE,2500,0.1718914994685519,157.71851813675028,0.008795022964477539,7201.762633951866,-3585.327717136629,0.09449218240888513,0.7585421190220437,0.9920218252218297,0
gene_224,0.16644854331815442,4,0.5,5.006655340853378,-3645.5966041582587,7.634447792670154,8.99954642512408,SE,2500,0.0059098366253872575,0.2943396147510794,0.007946014404296875,7322.489392359943,-3646.7788835819083,1.182279423649561,0.2768924383196869,0.9037795103749687,0
gene_225,0.029450972774843442,4,0.5,32.946790463777745,-3697.5681181324776,-4.654222756579755,0.6602038684721265,SE,2500,0.06591969321733455,62.10304798593957,0.008345365524291992,7426.432420308381,-3697.599844669517,0.031726537039503455,0.8586291705384699,0.9920218252218297,0
gene_226,0.13206127845258567,4,0.5,6.570657748312441,-3620.6740055118257,-21.49199717201923,56.65710733146735,SE,2500,0.006276350387413337,0.4373913699708032,0.0068356990814208984,7272.644195067077,-3621.3518710578714,0.677865546045723,0.41032268597783095,0.9920218252218297,0
gene_227,0.02443899121637246,4,0.5,39.90859497871788,-3684.0991523383677,-1.1441295451834146,0.05880597298854399,SE,2500,0.11754983790268018,157.5900551243314,0.008803606033325195,7399.494488720161,-3684.1233210287537,0.024168690385977243,0.8764564578460596,0.9920218252218297,0
gene_228,2.060656676416491e-09,4,0.5,485165195.4097903,-3527.604501826103,-17.03659992944076,6.002699071332947e-07,SE,2500,0.7962285404136589,1.3576943650481626e+17,0.0044708251953125,7086.505187695631,-3527.6046018502793,0.00010002417639043415,0.9920203229788185,0.9920218252218297,0
gene_229,0.09899780278340727,4,0.5,9.099039991730006,-3651.6931576243574,-5.276459060343375,2.709320083934859,SE,2500,0.009478047389203601,1.0377957770932067,0.00832819938659668,7334.68249929214,-3652.1605778755647,0.4674202512073862,0.494176373677927,0.9920218252218297,0
gene_230,0.14342356866222902,4,0.5,5.970914820553886,-3626.5413058115364,-1.462581558601101,0.4354158156564622,SE,2500,0.006424381156931578,0.39594005311685687,0.006436586380004883,7284.378795666498,-3627.4995722850244,0.9582664734880382,0.32762402532510715,0.9437476157708747,0
gene_231,0.008885863741798753,4,11.377976770644345,87.25756527515887,-3587.8986236759815,-4.510254869114102,0.04806272702357414,SE,2500,1.729232340051277e-05,0.16453240735251115,0.005995988845825195,7207.0934313953885,-3593.530921861403,5.632298185421405,0.0176324997298557,0.086433822205175,0
gene_232,0.0020149709240934793,4,11.377976770644345,387.46663618174375,-3618.6020641183713,-15.204409231706668,0.2594337735980648,SE,2500,1.595251002048489e-05,2.868890934931141,0.0067844390869140625,7268.500312280168,-3619.324832761454,0.7227686430828726,0.39523724299642327,0.9783100074168893,0
gene_233,0.12583637787973534,4,0.5,6.945152721323901,-3694.9756761162416,25.750616802380446,77.72035455250305,SE,2500,0.006476545380351018,0.4856834976379017,0.0057752132415771484,7421.247536275909,-3695.6536205328757,0.6779444166340909,0.41029545673670254,0.9920218252218297,0
gene_234,0.001832182754038793,4,11.377976770644345,426.20038929871123,-3582.8815886319917,-16.587094987935256,0.2946915881505251,SE,2500,1.0612086714283372e-05,2.306509711095979,0.006033897399902344,7197.059361307409,-3583.481387043338,0.5997984113464554,0.4386549516206243,0.9920218252218297,0
gene_235,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3577.3344612542533,-14.418142581610434,4.305896060399682e-07,SE,2500,0.0005260875530538114,94056331725459.84,0.0016810894012451172,7185.965106551932,-3577.334561375861,0.00010012160782935098,0.9920164376369411,0.9920218252218297,0
gene_236,2.8010188753037167e-06,4,11.377976770644345,279294.1362087258,-3631.465976631007,13.924243655684371,0.0006966727385802812,SE,2500,6.059286104580822,559203674076.8937,0.0017018318176269531,7294.228137305439,-3631.4660867633,0.00011013229322998086,0.9916268392089427,0.9920218252218297,0
gene_237,0.0004718150565827072,4,11.377976770644345,1657.3045345673374,-3641.059588034881,-14.32825336177187,0.09429085187585501,SE,2500,0.00017774188412279535,579.2638804811905,0.006823301315307617,7313.4153601131875,-3641.072640818052,0.013052783171133342,0.9090405861226346,0.9920218252218297,0
gene_238,2.060656676416491e-09,4,0.5,485165195.4097903,-3648.237491389573,-18.402721025627255,7.002649878596211e-07,SE,2500,0.01432879289022034,2443283602329486.5,0.004873037338256836,7327.771166822571,-3648.2375913976257,0.00010000805286836112,0.9920209661303006,0.9920218252218297,0
gene_239,0.0008107704073805803,4,11.377976770644345,964.115188912546,-3614.3958657914736,-8.24846249274499,0.046656214452534664,SE,2500,3.7866990189568136e-05,41.85130653835122,0.005997657775878906,7260.087915626373,-3614.5125500410522,0.11668424957861134,0.7326588893357528,0.9920218252218297,0
gene_240,0.1104384168522863,4,0.5,8.052878121742747,-3643.6286915942424,-0.8398716346691255,0.19241756236717406,SE,2500,0.00938923062086955,0.8627362087637832,0.0068819522857666016,7318.55356723191,-3644.181184053242,0.5524924589994953,0.4573010614146735,0.9920218252218297,0
gene_241,0.018273145923587406,4,0.5,53.712161275430645,-3619.285756582742,-15.261488281262936,4.230055553510603,SE,2500,0.18790612880147084,439.41017709805857,0.006832599639892578,7269.86769720891,-3619.303222061554,0.017465478812027868,0.8948600933111219,0.9920218252218297,0
gene_242,0.0037548946188125623,4,11.377976770644345,207.56184255160883,-3578.6001405069765,9.819419813679477,0.14162097602360468,SE,2500,1.1419568740260388e-05,0.5956887078544921,0.006761789321899414,7188.496465057378,-3580.1960029353063,1.5958624283298377,0.2064905519320961,0.78216118156097,0
gene_243,0.11849582944549716,4,0.5,7.437322014060981,-3614.8357195422905,-36.03085887872171,143.74074324321867,SE,2500,0.011351454746605795,0.9339360841041532,0.005674839019775391,7260.967623128006,-3615.6309026951217,0.7951831528312141,0.372537441054555,0.9645524795404332,0
gene_244,0.08336663481119527,4,0.5,10.992555571069895,-3648.3945130245284,-24.062283719333944,46.060985277119535,SE,2500,0.013121689644837172,1.9083015307424063,0.00760340690612793,7328.085210092482,-3648.6718718349275,0.2773588103991642,0.5984375945114827,0.9920218252218297,0
gene_245,2.0124392211432963e-09,4,3.2600707663430897,485165195.4097903,-3679.2204581718324,8.938429800090889,1.6696742365511155e-07,SE,2500,0.00047319826104666067,84600542922107.47,0.0016832351684570312,7389.73710038709,-3679.220558298608,0.00010012677557824645,0.9920162316118023,0.9920218252218297,0
gene_246,2.0606566764164913e-09,4,0.5,485165195.4097903,-3619.227713886452,23.628268316068244,1.1529150436583081e-06,SE,2500,0.19772964874163723,3.3716001910708224e+16,0.004473209381103516,7269.751611816329,-3619.227813908102,0.00010002164981415262,0.9920204237580428,0.9920218252218297,0
gene_247,1.9052238171370115e-09,4,6.090403061383408,485165195.4097903,-3618.4146926257017,-12.747306732154913,3.371063481079518e-07,SE,2500,0.0004153744289067449,82855875163600.92,0.0016853809356689453,7268.125569294829,-3618.414792753517,0.00010012781513069058,0.9920161901681058,0.9920218252218297,0
gene_248,0.1370252381773586,4,0.5,6.296407224485418,-3682.6004918059016,22.853053883131242,66.27354605307728,SE,2500,0.00639607275696612,0.4217420494377671,0.007990360260009766,7396.497167655229,-3683.3960281561735,0.7955363502719592,0.3724312872319292,0.9645524795404332,0
gene_249,0.0026649332816909613,4,11.377976770644345,292.77488447869644,-3646.592040067617,-2.322427031303244,0.010436378234669993,SE,2500,2.4921590661156163e-05,2.5692141789752063,0.006449222564697266,7324.480264178659,-3647.1136048698704,0.5215648022535788,0.4701749441663462,0.9920218252218297,0
