,FSV,M,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval,spatially_variable
gene_200,2.0606566764164913e-09,4,0.5,485165195.4097903,-3557.5447964142077,-0.5167538891543669,2.628438179930215e-09,SE,2500,1.152741733602621,1.9656051957834112e+17,0.004358768463134766,7146.385776871841,-3557.544896438806,0.00010002459839597577,0.9920203061461275,0.9920219542858485,0
gene_201,2.0575769550559708e-09,4,0.9340906222436361,485165195.4097903,-3616.338719119347,-24.19372771227132,1.208646467698401e-06,SE,2500,0.00107418822519024,183714641289001.12,0.001667022705078125,7263.973622282119,-3616.338819213956,0.0001000946090243815,0.9920175140977989,0.9920219542858485,0
gene_202,0.10100187471517114,4,0.5,8.898660350631111,-3609.3278316421074,-18.488198230039885,32.65693794465113,SE,2500,0.007979039606722037,0.845761440772888,0.007073163986206055,7249.95184732764,-3609.6760003059617,0.3481686638542669,0.555151640184447,0.9289264364975578,0
gene_203,0.003052351513111439,4,11.377976770644345,255.51528028555992,-3655.98490635505,12.21246313764734,0.20083204434137636,SE,2500,1.2462871875719959e-05,0.9809481054105682,0.006676197052001953,7343.2659967535255,-3657.411513644941,1.4266072898908533,0.23231892954817035,0.7339102898684509,0
gene_204,0.0018269471236295306,4,11.377976770644345,427.42402821936514,-3666.651344089798,2.307683868095437,0.008218903815808495,SE,2500,2.868058012411892e-05,6.269293286904753,0.00629734992980957,7364.598872223021,-3667.054195515686,0.40285142588800227,0.5256203238936591,0.9189166501637397,0
gene_205,0.11365883300225926,4,0.5,7.7963801646699755,-3627.1589420851788,3.73027445862355,1.601763763958777,SE,2500,0.007216865645636078,0.6337358351130234,0.0073947906494140625,7285.614068213783,-3627.619732019818,0.46078993463925144,0.49725502743698247,0.9189166501637397,0
gene_206,0.002379206207476087,4,11.377976770644345,328.0291798509483,-3610.364615702705,25.184109607794916,0.7606622373306833,SE,2500,1.8476247873409563e-05,2.3868798892589775,0.006622791290283203,7252.025415448836,-3610.9921824007315,0.627566698026385,0.42824927228592913,0.8784509255040539,0
gene_207,0.14255051231312424,4,0.5,6.01360699227264,-3610.4120982960567,-9.170925819303145,11.193670188042374,SE,2500,0.00574532481964708,0.3572829768410381,0.008969545364379883,7252.120380635539,-3611.377577285969,0.9654789899122989,0.3258102998527723,0.8573955259283482,0
gene_208,0.11099778088747433,4,0.5,8.00725811444414,-3618.167765915296,0.20260999744280864,0.12181780725428017,SE,2500,0.012926136168734347,1.178273242542687,0.005534172058105469,7267.631715874018,-3618.814269065779,0.6465031504831131,0.42136567587975693,0.8784509255040539,0
gene_209,0.005204216798671213,4,11.377976770644345,149.54008567463455,-3559.7955325449243,-9.245401238088697,0.14062945862250248,SE,2500,1.6469516263931634e-05,0.44993350324555587,0.007019519805908203,7150.887249133274,-3562.3718489098374,2.5763163649130547,0.1084738312880954,0.4798758199149351,0
gene_210,0.0307489113728573,4,0.5,31.513876753245192,-3594.3469145319627,11.781208552395483,4.2231290493805895,SE,2500,0.06458974053094006,56.11498697123031,0.00824737548828125,7219.990013107351,-3594.382663411809,0.03574887984632369,0.850035021269664,0.9920219542858485,0
gene_211,0.0856527697650572,4,0.5,10.672471943093369,-3628.726577415642,-3.0857092174184637,0.8671631234390181,SE,2500,0.01351409949845416,1.8783149393935799,0.008305549621582031,7288.74933887471,-3629.054705267894,0.3281278522517823,0.5667635615127089,0.9289264364975578,0
gene_212,0.10983683772106026,4,0.5,8.102459643102316,-3585.210179902222,-21.50886663609107,47.78402638156351,SE,2500,0.012246884576416256,1.1350913008517853,0.0051648616790771484,7201.71654384787,-3585.6994134825254,0.48923358030333475,0.48426938602160496,0.9189166501637397,0
gene_213,2.0606566764164913e-09,4,0.5,485165195.4097903,-3640.539769531737,-0.5859746024773409,2.928426387106167e-09,SE,2500,0.0026406303474472152,450268831238036.2,0.0016627311706542969,7312.375723106899,-3640.5398695150197,9.998328278015833e-05,0.9920219542858485,0.9920219542858485,0
gene_214,8.801162620295351e-05,4,11.377976770644345,8887.933559361629,-3645.8475364655988,22.548940677238264,0.05403529093614405,SE,2500,0.00019430596332826254,18169.41987705097,0.00586390495300293,7322.991256974623,-3645.850080888982,0.002544423383369576,0.9597699464858186,0.9920219542858485,0
gene_215,0.0483705364836426,4,0.5,19.668998855641142,-3649.425249502538,-12.021545347166091,6.846488037844286,SE,2500,0.04348102673251132,16.38150544010612,0.0062847137451171875,7330.1466830485015,-3649.526280056175,0.10103055363697422,0.7505964169357968,0.9920219542858485,0
gene_216,0.001766992856537677,4,11.377976770644345,441.9531176253236,-3660.071466638892,-6.248504666781258,0.04323441219658237,SE,2500,1.960797131065218e-05,4.580757147011489,0.007390022277832031,7351.43911732121,-3660.428547158246,0.35708051935398544,0.5501321279987968,0.9289264364975578,0
gene_217,0.002176284689626594,4,11.377976770644345,358.6882783566014,-3665.3947386268683,-5.6577727104955,0.03984967684575389,SE,2500,8.816153629878374e-06,1.3600720998095925,0.006590366363525391,7362.085661297162,-3666.3950043704826,1.0002657436143636,0.3172462142308212,0.8528124038462936,0
gene_218,0.0030298718889804743,4,11.377976770644345,257.4168370886235,-3680.12993714352,0.6804411652736206,0.004917108890885281,SE,2500,1.5343371306641638e-05,1.2255433093256247,0.006655454635620117,7391.556058330465,-3681.2042612336386,1.0743240901188074,0.2999707748549377,0.8426145361093755,0
gene_219,0.09867511716853299,4,0.5,9.132064904430882,-3580.4476862955444,5.37442403450665,2.792221591648653,SE,2500,0.011930386369151714,1.3132566626796471,0.006650686264038086,7192.191556634514,-3580.861964003508,0.4142777079637199,0.5198062561639929,0.9189166501637397,0
gene_220,0.009060172080724535,4,11.377976770644345,85.56376913743358,-3639.3472529252854,-24.876431418727854,1.1210095446230233,SE,2500,4.748113066152003e-05,0.434868835669133,0.006735563278198242,7309.990689893996,-3641.703774896014,2.3565219707284086,0.12476006939445206,0.5286443618408986,0
gene_221,0.17036545786791218,4,0.5,4.868560379405259,-3536.7404111651667,-7.516065863792151,8.899456095289914,SE,2500,0.0055232425382580035,0.2663683231795624,0.008132457733154297,7104.777006373759,-3538.0056787543326,1.2652675891658873,0.2606563579386897,0.7851095118635231,0
gene_222,0.1315262015993782,4,0.5,6.601455830131913,-3622.4494145382146,-47.027455726823725,269.72407780603936,SE,2500,0.006477730888065186,0.4541992417891683,0.006677150726318359,7276.195013119855,-3623.1686094855904,0.7191949473758541,0.396408108014219,0.8784509255040539,0
gene_223,0.0009863750960973831,4,11.377976770644345,792.3341639556048,-3642.9480454631484,-24.459507274987573,0.45504311417060633,SE,2500,1.1748722062931012e-05,8.779470433328898,0.005144596099853516,7317.192274969722,-3643.1635901338877,0.21554467073929118,0.6424558286111668,0.9807681262829622,0
gene_224,0.009093247413832831,4,11.377976770644345,85.24969813383159,-3630.445273351483,14.302338882301465,0.3791581999078549,SE,2500,3.757535342837859e-05,0.3416917697043512,0.006365299224853516,7292.186730746392,-3634.3565572887883,3.911283937305143,0.04796294133458656,0.23059106410858923,0
gene_225,3.4291030152564704e-05,4,0.5,29154.11447062811,-3681.8550939621637,-18.696197778642848,0.012027193318332283,SE,2500,34.53118185283806,21266110455.284626,0.0016627311706542969,7395.006371967753,-3681.855200504773,0.00010654260950104799,0.9917644233327988,0.9920219542858485,0
gene_226,0.08335788226912688,4,0.5,10.993814758972203,-3641.644062260296,-16.577141153481886,21.90627394203351,SE,2500,0.013423535551078154,1.952543436328479,0.007053852081298828,7314.584308564017,-3641.9760511867407,0.3319889264448648,0.5644902764957402,0.9289264364975578,0
gene_227,0.00030864786575219763,4,11.377976770644345,2533.8548129144015,-3666.1629951453488,2.7876071004451743,0.002963271416192274,SE,2500,4.033282316255531e-05,306.9494049361499,0.005875349044799805,7363.622174334123,-3666.1870119423556,0.024016797006879642,0.8768421800634285,0.9920219542858485,0
gene_228,2.05757695505597e-09,4,0.9340906222436361,485165195.4097903,-3586.757936060236,-34.55495343410399,2.463236927544922e-06,SE,2500,6.151013791421831,1.0519862960279896e+18,0.0026891231536865234,7204.812056163897,-3586.75803608602,0.00010002578437706688,0.9920202588406517,0.9920219542858485,0
gene_229,0.003653935990751293,4,11.377976770644345,213.31841297145704,-3600.533397781017,-5.3134953689306395,0.044538484161584756,SE,2500,1.2434998104421354e-05,0.6847102699839315,0.006285905838012695,7232.362979605459,-3602.5225153595834,1.9891175785664927,0.15843317485511388,0.6013395999132533,0
gene_230,0.1261209881286349,4,0.5,6.927223879281767,-3616.4688183127832,-23.91469197127911,67.18487910145326,SE,2500,0.007327389379388115,0.5475945735436528,0.006657600402832031,7264.233820668992,-3617.109195149335,0.6403768365516953,0.4235743721427455,0.8784509255040539,0
gene_231,2.012439221143296e-09,4,3.2600707663430897,485165195.4097903,-3592.8505172041005,10.528215208253386,2.306026418808862e-07,SE,2500,0.00023535868987580684,42078499825606.43,0.0016257762908935547,7216.997218451626,-3592.850617372702,0.00010016860142059159,0.9920145643163999,0.9920219542858485,0
gene_232,0.0014593573151513227,4,21.256122803129635,342.2874713584054,-3654.6921026819873,-5.584570315566447,0.024171094286859544,SE,2500,7.518396561493467e-06,2.571696489243386,0.0020461082458496094,7340.6803894074,-3655.5394737618126,0.8473710798252796,0.35729711188466184,0.8784509255040539,0
gene_233,0.1319854727822737,4,0.5,6.575005806447597,-3682.3284946293534,-19.173074817837875,45.102128472155435,SE,2500,0.005673806681146131,0.39574335072842726,0.005499839782714844,7395.953173302132,-3683.017791068508,0.689296439154532,0.40640379095939283,0.8784509255040539,0
gene_234,0.002959006999447623,4,11.377976770644345,263.600416263434,-3655.640008730139,-9.488018692686142,0.12140606811995354,SE,2500,1.5569347802065325e-05,1.3034874594851624,0.005985260009765625,7342.5762015037035,-3656.6511793927657,1.0111706626266823,0.31462254775896725,0.8528124038462936,0
gene_235,0.001429213863620112,4,11.377976770644345,546.5887713879948,-3587.2250464559675,-5.950481222457805,0.03508123211640437,SE,2500,7.0283770511211174e-06,2.5062468341444677,0.0051572322845458984,7205.74627695536,-3587.698901008926,0.4738545529585281,0.49121921807301017,0.9189166501637397,0
gene_236,0.06126161194995843,4,0.5,15.319741505779197,-3640.6063283422404,3.56193300214073,0.8157818346604441,SE,2500,0.025183220254283354,6.223704661581534,0.006276130676269531,7312.508840727906,-3640.7832022723337,0.17687393009327934,0.6740736147299057,0.9887884349968823,0
gene_237,2.0606566764164913e-09,4,0.5,485165195.4097903,-3567.0715545852727,2.0492523610711655,1.0749618098116031e-08,SE,2500,0.06708866483926289,1.1439668083682466e+16,0.004662275314331055,7165.439293213971,-3567.0716546033427,0.00010001807004300645,0.992020566548929,0.9920219542858485,0
gene_238,0.0027341260332769297,4,21.256122803129635,182.46489605222953,-3596.1901772306846,-9.561322531053452,0.07774947996374933,SE,2500,7.870863822929715e-06,0.7710944384143567,0.002039670944213867,7223.676538504795,-3598.5985730985135,2.408395867828858,0.1206859788420439,0.5201981846639824,0
gene_239,0.0011061266367059519,4,21.256122803129635,451.753363669741,-3611.8749235128316,-13.709914083903877,0.1186660605730334,SE,2500,7.75021223480147e-06,4.607682213694028,0.0020499229431152344,7255.046031069089,-3612.3293970696304,0.45447355679880275,0.5002181538453748,0.9189166501637397,0
gene_240,0.000793388391123985,4,21.256122803129635,630.0229264804191,-3588.4273693359373,33.18341960924137,0.6085034327883989,SE,2500,6.9298100054852346e-06,7.997646194809423,0.002034902572631836,7208.1509227153,-3588.597172902524,0.1698035665867792,0.680286443277855,0.9887884349968823,0
gene_241,0.09410224263134738,4,0.5,9.624418304309799,-3598.2955969383365,-4.671255363175781,2.0417039263384495,SE,2500,0.012370612394321292,1.471378714020174,0.007838010787963867,7227.8873779200985,-3598.834215903359,0.5386189650225788,0.463005636287356,0.9043078833737422,0
gene_242,0.0015417837669853668,4,21.256122803129635,323.96144134707373,-3601.387435328602,-0.9699021827095319,0.0038607110511475603,SE,2500,1.3194010576548644e-05,4.044797262723757,0.0020389556884765625,7234.071054700629,-3603.502964486206,2.1155291576042146,0.14581164705503002,0.59546526662961,0
gene_243,0.10314068760451972,4,0.5,8.693398322894254,-3668.0395036593877,-4.6518141204079315,2.2154568258680674,SE,2500,0.01119262909661469,1.1469847111765952,0.0070421695709228516,7367.375191362201,-3668.4133156518274,0.37381199243964147,0.5409337025581049,0.9289264364975578,0
gene_244,0.13473179428372872,4,0.5,6.42060469202972,-3642.5419379809223,-28.485074012123455,101.28200912524845,SE,2500,0.006087953646774995,0.4116830730438386,0.007813215255737305,7316.38006000527,-3643.4221765303946,0.8802385494723239,0.34813635097283735,0.8784509255040539,0
gene_245,0.001250890104453955,4,11.377976770644345,624.6206213520904,-3657.0228167142295,-57.16193012849946,2.85019311577556,SE,2500,7.647120963028603e-06,3.5571340924599104,0.007364034652709961,7345.3418174718845,-3657.44015804115,0.41734132692045023,0.5182666604440298,0.9189166501637397,0
gene_246,0.0008973375272125621,4,11.377976770644345,871.0304856541001,-3679.192946703677,-35.79208302804428,0.9171259913111098,SE,2500,3.9230082227986466e-05,35.40856110274493,0.007035493850708008,7389.68207745078,-3679.3195507691717,0.12660406549457548,0.7219793766931895,0.9920219542858485,0
gene_247,2.0606566764164913e-09,4,0.5,485165195.4097903,-3619.366308708646,30.490389752399857,1.918363438079952e-06,SE,2500,0.005896270370176975,1005406444264202.6,0.0016560554504394531,7270.028801460718,-3619.366408706292,9.999764597523608e-05,0.9920213812785947,0.9920219542858485,0
gene_248,0.19912260971398896,4,0.5,4.0210617007043625,-3626.8824806488983,-0.2344325942076428,0.2223234933568125,SE,2500,0.003608737064288745,0.14142019684233562,0.00786137580871582,7285.061145341222,-3628.8301825219055,1.9477018730071904,0.16283471118099369,0.6013395999132533,0
gene_249,0.09207144884643663,4,0.5,9.858752762048331,-3650.303528002139,-1.2828057795795682,0.2436098328253593,SE,2500,0.009061685095389072,1.117169311517698,0.0059163570404052734,7331.903240047704,-3650.6594153187334,0.35588731659436235,0.5507992342943637,0.9289264364975578,0
